COLUMN_NAME,COLUMN_ID,IS_FILTER_DATE,IS_ID,IS_ORDER_BY,IS_PARTITION,NEW_DATA_TYPE,TABLE_NAME,TRANSFORMATION
usuario_creacion,9,F,F,F,F,string,M_SUBREGION,fn_transform_ClearString(usucrea)
usuario_modificacion,11,F,F,F,F,string,M_SUBREGION,fn_transform_ClearString(ultusumod)
cod_compania,2,F,F,F,F,string,M_MONEDA,fn_transform_ClearString(compania)
cod_moneda,3,F,F,F,F,string,M_MONEDA,fn_transform_ClearString(moneda)
descripcion,4,F,F,F,F,string,M_MONEDA,fn_transform_ClearString(descrip)
estado,6,F,F,F,F,string,M_MONEDA,fn_transform_ClearString(estado)
fecha_creacion,8,F,F,F,F,timestamp,M_MONEDA,"fn_transform_DatetimeMagic(feccrea,horcrea,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
fecha_modificacion,10,F,F,F,F,timestamp,M_MONEDA,"fn_transform_DatetimeMagic(fecultmod,horultimod,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
flg_procedencia,7,F,F,F,F,string,M_MONEDA,fn_transform_ClearString(flgproced)
id_compania,1,F,F,F,T,string,M_MONEDA,fn_transform_ClearString(compania)
id_moneda,0,F,T,F,F,string,M_MONEDA,fn_transform_ClearString(id)
lastmodifydate,-1,T,F,F,F,timestamp,M_MONEDA,fn_transform_Datetime(lastmodifydate)
processdate,-2,F,F,F,F,timestamp,M_MONEDA,fn_transform_Datetime()
simbolo,5,F,F,F,F,string,M_MONEDA,fn_transform_ClearString(simbmone)
usuario_creacion,9,F,F,F,F,string,M_MONEDA,fn_transform_ClearString(usucrea)
usuario_modificacion,11,F,F,F,F,string,M_MONEDA,fn_transform_ClearString(ultusumod)
aprobpor,23,F,F,F,F,integer,m_tarifa_flete,fn_transform_ClearString(aprobpor)
cod_compania,3,F,F,F,F,string,m_tarifa_flete,fn_transform_ClearString(compania)
cod_departamento,13,F,F,F,F,string,m_tarifa_flete,fn_transform_ClearString(ubigdepart)
cod_direccion,8,F,F,F,F,string,m_tarifa_flete,fn_transform_ClearString(coddirec)
cod_pais,12,F,F,F,F,string,m_tarifa_flete,fn_transform_ClearString(ubigpais)
cod_persona,6,F,F,F,F,string,m_tarifa_flete,fn_transform_ClearString(persona)
cod_provincia,14,F,F,F,F,string,m_tarifa_flete,fn_transform_ClearString(ubigprov)
cod_sucursal,4,F,F,F,F,string,m_tarifa_flete,fn_transform_ClearString(sucursal)
cod_tipo_capacidad_vehiculo,10,F,F,F,F,string,m_tarifa_flete,fn_transform_ClearString(tipcapveh)
cod_tipo_embarque,9,F,F,F,F,string,m_tarifa_flete,fn_transform_ClearString(tipoembar)
cod_tipo_persona,5,F,F,F,F,string,m_tarifa_flete,fn_transform_ClearString(personafle)
cod_tipo_tarifa,11,F,F,F,F,string,m_tarifa_flete,fn_transform_ClearString(tipotarif)
cod_transportista_cliente,7,F,F,F,F,string,m_tarifa_flete,fn_transform_ClearString(transpclie)
cod_zona_postal,15,F,F,F,F,string,m_tarifa_flete,fn_transform_ClearString(zonapostal)
diaadicio,24,F,F,F,F,integer,m_tarifa_flete,fn_transform_ClearString(diaadicio)
distancia_km,19,F,F,F,F,string,m_tarifa_flete,fn_transform_ClearString(distankm)
estado,22,F,F,F,F,string,m_tarifa_flete,fn_transform_ClearString(estado)
fecha_aprobacion,38,F,F,F,F,timestamp,m_tarifa_flete,"fn_transform_DatetimeMagic(fecaproba,horaprobac,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
fecha_caducidad,37,F,F,F,F,date,m_tarifa_flete,"fn_transform_DateMagic(feccaduc,yyyy-MM-dd,1900-01-01)"
fecha_creacion,39,F,F,F,F,timestamp,m_tarifa_flete,"fn_transform_DatetimeMagic(feccreacio,horcracio,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
fecha_modificacion,41,F,F,F,F,timestamp,m_tarifa_flete,"fn_transform_DatetimeMagic(fecultimod,horultimod,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
fecha_vigencia_flete,36,F,F,F,F,date,m_tarifa_flete,"fn_transform_DateMagic(fecvigfle,yyyy-MM-dd,1900-01-01)"
flg_aprobado,35,F,F,F,F,string,m_tarifa_flete,fn_transform_ClearString(flgaprobado)
flg_backhaul,34,F,F,F,F,string,m_tarifa_flete,fn_transform_ClearString(flgbackhaul)
flg_impuest,33,F,F,F,F,string,m_tarifa_flete,fn_transform_ClearString(flgimpuest)
fopagflt,30,F,F,F,F,string,m_tarifa_flete,fn_transform_ClearString(fopagflt)
id_compania,1,F,F,F,T,string,m_tarifa_flete,fn_transform_ClearString(compania)
id_sucursal,2,F,F,F,F,string,m_tarifa_flete,"fn_transform_Concatenate(compania,sucursal)"
id_tarifa_flete,0,F,T,F,F,string,m_tarifa_flete,fn_transform_ClearString(id)
lastmodifydate,-1,T,F,F,F,timestamp,m_tarifa_flete,fn_transform_Datetime(lastmodifydate)
maniobras,17,F,F,F,F,string,m_tarifa_flete,fn_transform_ClearString(maniobras)
moneda,25,F,F,F,F,string,m_tarifa_flete,fn_transform_ClearString(moneda)
monto_adicional,18,F,F,F,F,string,m_tarifa_flete,fn_transform_ClearString(montadic)
monto_tarifa,16,F,F,F,F,string,m_tarifa_flete,fn_transform_ClearString(montotar)
nro_dias,20,F,F,F,F,integer,m_tarifa_flete,fn_transform_ClearString(nrodias)
observac,26,F,F,F,F,string,m_tarifa_flete,fn_transform_ClearString(observac)
penalid,28,F,F,F,F,"numeric(18, 4)",m_tarifa_flete,fn_transform_ClearString(penalid)
processdate,-2,F,F,F,F,timestamp,m_tarifa_flete,fn_transform_Datetime()
retorno,29,F,F,F,F,"numeric(18, 4)",m_tarifa_flete,fn_transform_ClearString(retorno)
tipo_carga,31,F,F,F,F,string,m_tarifa_flete,fn_transform_ClearString(tpcarga)
tipo_producto,32,F,F,F,F,string,m_tarifa_flete,fn_transform_ClearString(tipoprod)
tviaje,21,F,F,F,F,string,m_tarifa_flete,fn_transform_ClearString(tviaje)
usuario_creacion,40,F,F,F,F,string,m_tarifa_flete,fn_transform_ClearString(usuacreac)
usuario_modificacion,42,F,F,F,F,string,m_tarifa_flete,fn_transform_ClearString(usuaulmod)
valreffis,27,F,F,F,F,"numeric(18, 4)",m_tarifa_flete,fn_transform_ClearString(valreffis)
cod_compania,2,F,F,F,F,string,m_capacidad_vehiculo,fn_transform_ClearString(compania)
cod_tipo_capacidad_vehiculo,3,F,F,F,F,string,m_capacidad_vehiculo,fn_transform_ClearString(tipcapveh)
config_vehiculo,8,F,F,F,F,string,m_capacidad_vehiculo,fn_transform_ClearString(configvehi)
desc_tipo_vehiculo,4,F,F,F,F,string,m_capacidad_vehiculo,fn_transform_ClearString(desctvehi1)
fecha_creacion,11,F,F,F,F,timestamp,m_capacidad_vehiculo,"fn_transform_DatetimeMagic(feccreacio,horcreacio,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
fecha_modificacion,13,F,F,F,F,timestamp,m_capacidad_vehiculo,"fn_transform_DatetimeMagic(fecultimod,horultimod,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
id_capacidad_vehiculo,0,F,T,F,F,string,m_capacidad_vehiculo,fn_transform_ClearString(id)
id_compania,1,F,F,F,T,string,m_capacidad_vehiculo,fn_transform_ClearString(compania)
imagen,9,F,F,F,F,string,m_capacidad_vehiculo,fn_transform_ClearString(imagen)
lastmodifydate,-1,T,F,F,F,timestamp,m_capacidad_vehiculo,fn_transform_Datetime(lastmodifydate)
limcapfle,10,F,F,F,F,integer,m_capacidad_vehiculo,fn_transform_ClearString(limcapfle)
pesoxcamion,6,F,F,F,F,integer,m_capacidad_vehiculo,fn_transform_ClearString(pesoxcamion)
processdate,-2,F,F,F,F,timestamp,m_capacidad_vehiculo,fn_transform_Datetime()
ststiveh,5,F,F,F,F,string,m_capacidad_vehiculo,fn_transform_ClearString(ststiveh)
tarimasxcamion,7,F,F,F,F,integer,m_capacidad_vehiculo,fn_transform_ClearString(tarimasxcamion)
usuario_creacion,12,F,F,F,F,string,m_capacidad_vehiculo,fn_transform_ClearString(usuacreac)
usuario_modificacion,14,F,F,F,F,string,m_capacidad_vehiculo,fn_transform_ClearString(usuaulmod)
cant_paquete,23,F,F,F,F,double,T_DOCUMENTO_PEDIDO_DETALLE,qcajpedid
cant_paquete_asignado,26,F,F,F,F,double,T_DOCUMENTO_PEDIDO_DETALLE,qcajasigp
cant_unidad,24,F,F,F,F,double,T_DOCUMENTO_PEDIDO_DETALLE,qbotpedid
cant_unidad_adicional,25,F,F,F,F,double,T_DOCUMENTO_PEDIDO_DETALLE,qbotadici
cant_unidad_asignado,27,F,F,F,F,double,T_DOCUMENTO_PEDIDO_DETALLE,qbotasigp
cod_almacen,13,F,F,F,F,string,T_DOCUMENTO_PEDIDO_DETALLE,fn_transform_ClearString(emisor)
cod_articulo,21,F,F,F,F,string,T_DOCUMENTO_PEDIDO_DETALLE,fn_transform_ClearString(articulo)
cod_centro_distribucion,28,F,F,F,F,string,T_DOCUMENTO_PEDIDO_DETALLE,fn_transform_ClearString(discendist)
cod_cliente,20,F,F,F,F,string,T_DOCUMENTO_PEDIDO_DETALLE,fn_transform_ClearString(cliente)
cod_compania,11,F,F,F,F,string,T_DOCUMENTO_PEDIDO_DETALLE,fn_transform_ClearString(compania)
cod_documento_almacen,16,F,F,F,F,string,T_DOCUMENTO_PEDIDO_DETALLE,docucomalm
cod_documento_pedido,14,F,F,F,F,string,T_DOCUMENTO_PEDIDO_DETALLE,fn_transform_ClearString(docupedido)
cod_estado_error,33,F,F,F,F,string,T_DOCUMENTO_PEDIDO_DETALLE,fn_transform_ClearString(stspederr)
cod_estado_pedido,34,F,F,F,F,string,T_DOCUMENTO_PEDIDO_DETALLE,fn_transform_ClearString(stspedido)
cod_lista_precio,32,F,F,F,F,string,T_DOCUMENTO_PEDIDO_DETALLE,fn_transform_ClearString(listprec)
cod_modulo,31,F,F,F,F,string,T_DOCUMENTO_PEDIDO_DETALLE,fn_transform_ClearString(modulo)
cod_procedimiento,22,F,F,F,F,string,T_DOCUMENTO_PEDIDO_DETALLE,fn_transform_ClearString(procpedido)
cod_ruta,30,F,F,F,F,string,T_DOCUMENTO_PEDIDO_DETALLE,fn_transform_ClearString(ruta)
cod_sucursal,12,F,F,F,F,string,T_DOCUMENTO_PEDIDO_DETALLE,fn_transform_ClearString(sucursal)
cod_zona,29,F,F,F,F,string,T_DOCUMENTO_PEDIDO_DETALLE,fn_transform_ClearString(zonadist)
fecha_creacion,35,F,F,F,F,timestamp,T_DOCUMENTO_PEDIDO_DETALLE,"fn_transform_DatetimeMagic(feccreacio,horcreacio,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
fecha_modificacion,37,F,F,F,F,timestamp,T_DOCUMENTO_PEDIDO_DETALLE,"fn_transform_DatetimeMagic(fecultimod,horultimod,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
fecha_pedido,18,F,F,F,F,date,T_DOCUMENTO_PEDIDO_DETALLE,"fn_transform_DateMagic(fecpedido,yyyy-MM-dd,1900-01-01)"
id_articulo,6,F,F,F,F,string,T_DOCUMENTO_PEDIDO_DETALLE,"fn_transform_Concatenate(compania,articulo)"
id_cliente,7,F,F,F,F,string,T_DOCUMENTO_PEDIDO_DETALLE,"fn_transform_Concatenate(compania,cliente)"
id_compania,1,F,F,F,T,string,T_DOCUMENTO_PEDIDO_DETALLE,fn_transform_ClearString(compania)
id_documento_pedido,4,F,F,F,F,string,T_DOCUMENTO_PEDIDO_DETALLE,"fn_transform_Concatenate(compania,sucursal,emisor,docupedido,nropedido)"
id_documento_pedido_cliente,5,F,F,F,F,string,T_DOCUMENTO_PEDIDO_DETALLE,"fn_transform_Concatenate(compania,sucursal,emisor,docupedido,nropedido,cliente)"
id_documento_pedido_detalle,0,F,T,F,F,string,T_DOCUMENTO_PEDIDO_DETALLE,fn_transform_ClearString(id)
id_procedimiento,9,F,F,F,F,string,T_DOCUMENTO_PEDIDO_DETALLE,"fn_transform_Concatenate(compania,docupedido,procpedido)"
id_salesforce,10,F,F,F,F,string,T_DOCUMENTO_PEDIDO_DETALLE,idpedsforce
id_sucursal,2,F,F,F,F,string,T_DOCUMENTO_PEDIDO_DETALLE,"fn_transform_Concatenate(compania,sucursal)"
id_tipo_documento,3,F,F,F,F,string,T_DOCUMENTO_PEDIDO_DETALLE,"fn_transform_Concatenate(compania,docupedido)"
id_zona,8,F,F,F,F,string,T_DOCUMENTO_PEDIDO_DETALLE,"fn_transform_Concatenate(compania,sucursal,zonadist)"
lastmodifydate,-1,T,F,F,F,timestamp,T_DOCUMENTO_PEDIDO_DETALLE,fn_transform_Datetime(lastmodifydate)
nro_documento_almacen,17,F,F,F,F,string,T_DOCUMENTO_PEDIDO_DETALLE,nrocomalm
nro_documento_pedido,15,F,F,F,F,string,T_DOCUMENTO_PEDIDO_DETALLE,fn_transform_ClearString(nropedido)
processdate,-2,F,F,F,F,timestamp,T_DOCUMENTO_PEDIDO_DETALLE,fn_transform_Datetime()
processperiod,-3,F,F,F,T,string,T_DOCUMENTO_PEDIDO_DETALLE,"fn_transform_Date_to_String(fn_transform_DateMagic(fecpedido,yyyy-MM-dd,1900-01-01),yyyyMM)"
usuario_creacion,36,F,F,F,F,string,T_DOCUMENTO_PEDIDO_DETALLE,fn_transform_ClearString(usuacreac)
usuario_modificacion,38,F,F,F,F,string,T_DOCUMENTO_PEDIDO_DETALLE,fn_transform_ClearString(usuaulmod)
cant_botellas,11,F,F,F,F,double,T_TIEMPO_PRODUCCION_VS_PARADA_DETALLE,botellas
cant_cajas,12,F,F,F,F,double,T_TIEMPO_PRODUCCION_VS_PARADA_DETALLE,cajas
cant_jornada_laboral,15,F,F,F,F,double,T_TIEMPO_PRODUCCION_VS_PARADA_DETALLE,jorlab
cant_paradas_ajenas_linea,14,F,F,F,F,double,T_TIEMPO_PRODUCCION_VS_PARADA_DETALLE,parajnli
cant_paradas_por_linea,13,F,F,F,F,double,T_TIEMPO_PRODUCCION_VS_PARADA_DETALLE,parxline
cant_tiempo_ideal,16,F,F,F,F,double,T_TIEMPO_PRODUCCION_VS_PARADA_DETALLE,tideal
cant_velocidad,17,F,F,F,F,double,T_TIEMPO_PRODUCCION_VS_PARADA_DETALLE,bmp
cod_compania,5,F,F,F,F,string,T_TIEMPO_PRODUCCION_VS_PARADA_DETALLE,fn_transform_ClearString(compania)
cod_sucursal,6,F,F,F,F,string,T_TIEMPO_PRODUCCION_VS_PARADA_DETALLE,fn_transform_ClearString(sucursal)
cod_turno,8,F,F,F,F,string,T_TIEMPO_PRODUCCION_VS_PARADA_DETALLE,fn_transform_ClearString(turno)
fecha_creacion,18,F,F,F,F,timestamp,T_TIEMPO_PRODUCCION_VS_PARADA_DETALLE,"fn_transform_DatetimeMagic(feccrea,horcrea,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
fecha_modificacion,20,F,F,F,F,timestamp,T_TIEMPO_PRODUCCION_VS_PARADA_DETALLE,"fn_transform_DatetimeMagic(ultfecmod,ulthormod,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
id_compania,1,F,F,F,T,string,T_TIEMPO_PRODUCCION_VS_PARADA_DETALLE,fn_transform_ClearString(compania)
id_orden_produccion,4,F,F,F,F,string,T_TIEMPO_PRODUCCION_VS_PARADA_DETALLE,"fn_transform_Concatenate(compania,sucursal,nroop)"
id_produccion_parada,0,F,T,F,F,string,T_TIEMPO_PRODUCCION_VS_PARADA_DETALLE,fn_transform_ClearString(id)
id_sucursal,2,F,F,F,F,string,T_TIEMPO_PRODUCCION_VS_PARADA_DETALLE,"fn_transform_Concatenate(compania,sucursal)"
id_turno,3,F,F,F,F,string,T_TIEMPO_PRODUCCION_VS_PARADA_DETALLE,"fn_transform_Concatenate(compania,sucursal,turno)"
lastmodifydate,-1,T,F,F,F,timestamp,T_TIEMPO_PRODUCCION_VS_PARADA_DETALLE,fn_transform_Datetime(lastmodifydate)
nro_botellas_correlativo,9,F,F,F,F,string,T_TIEMPO_PRODUCCION_VS_PARADA_DETALLE,fn_transform_ClearString(nrobotcorr)
nro_operacion,10,F,F,F,F,string,T_TIEMPO_PRODUCCION_VS_PARADA_DETALLE,fn_transform_ClearString(nroop)
nro_plan,7,F,F,F,F,string,T_TIEMPO_PRODUCCION_VS_PARADA_DETALLE,fn_transform_ClearString(nropla)
processdate,-2,F,F,F,F,timestamp,T_TIEMPO_PRODUCCION_VS_PARADA_DETALLE,fn_transform_Datetime()
processperiod,-3,F,F,F,T,string,T_TIEMPO_PRODUCCION_VS_PARADA_DETALLE,"fn_transform_Date_to_String(fn_transform_DateMagic(fecini,yyyy-MM-dd,1900-01-01),yyyyMM)"
usuario_creacion,19,F,F,F,F,string,T_TIEMPO_PRODUCCION_VS_PARADA_DETALLE,fn_transform_ClearString(usucrea)
usuario_modificacion,21,F,F,F,F,string,T_TIEMPO_PRODUCCION_VS_PARADA_DETALLE,fn_transform_ClearString(ultusumod)
cod_compania,3,F,F,F,F,string,M_TRANSPORTISTA,fn_transform_ClearString(compania)
cod_sucursal,4,F,F,F,F,string,M_TRANSPORTISTA,fn_transform_ClearString(sucursal)
cod_tipo_transportista,6,F,F,F,F,string,M_TRANSPORTISTA,fn_transform_ClearString(tiptranspo)
cod_transportista,5,F,F,F,F,string,M_TRANSPORTISTA,fn_transform_ClearString(transport)
fecha_creacion,8,F,F,F,F,timestamp,M_TRANSPORTISTA,"fn_transform_DatetimeMagic(feccreacio,horcreacio,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
fecha_modificacion,10,F,F,F,F,timestamp,M_TRANSPORTISTA,"fn_transform_DatetimeMagic(fecultimod,horultimod,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
id_compania,1,F,F,F,T,string,M_TRANSPORTISTA,fn_transform_ClearString(compania)
id_sucursal,2,F,F,F,F,string,M_TRANSPORTISTA,"fn_transform_Concatenate(compania,sucursal)"
id_transportista,0,F,T,F,F,string,M_TRANSPORTISTA,fn_transform_ClearString(id)
lastmodifydate,-1,T,F,F,F,timestamp,M_TRANSPORTISTA,fn_transform_Datetime(lastmodifydate)
processdate,-2,F,F,F,F,timestamp,M_TRANSPORTISTA,fn_transform_Datetime()
usuario_creacion,9,F,F,F,F,string,M_TRANSPORTISTA,fn_transform_ClearString(usuacreac)
usuario_modificacion,11,F,F,F,F,string,M_TRANSPORTISTA,fn_transform_ClearString(usuaulmod)
adicional,9,F,F,F,F,string,M_LISTA_PRECIO_COSTO_ESTANDAR_DETALLE,fn_transform_ClearString(adicional)
anio,12,F,F,F,F,string,M_LISTA_PRECIO_COSTO_ESTANDAR_DETALLE,fn_transform_ClearString(ano)
cod_articulo,7,F,F,F,F,string,M_LISTA_PRECIO_COSTO_ESTANDAR_DETALLE,fn_transform_ClearString(articulo)
cod_compania,4,F,F,F,F,string,M_LISTA_PRECIO_COSTO_ESTANDAR_DETALLE,fn_transform_ClearString(compania)
cod_lista_precio,5,F,F,F,F,string,M_LISTA_PRECIO_COSTO_ESTANDAR_DETALLE,fn_transform_ClearString(codlis)
cod_sucursal,6,F,F,F,F,string,M_LISTA_PRECIO_COSTO_ESTANDAR_DETALLE,fn_transform_ClearString(sucursal)
estado,8,F,F,F,F,string,M_LISTA_PRECIO_COSTO_ESTANDAR_DETALLE,fn_transform_ClearString(estado)
fecha_creacion,15,F,F,F,F,timestamp,M_LISTA_PRECIO_COSTO_ESTANDAR_DETALLE,"fn_transform_DatetimeMagic(feccrea,horcrea,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
fecha_modificacion,17,F,F,F,F,timestamp,M_LISTA_PRECIO_COSTO_ESTANDAR_DETALLE,"fn_transform_DatetimeMagic(fecultmod,horultmod,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
id_articulo,3,F,F,F,F,string,M_LISTA_PRECIO_COSTO_ESTANDAR_DETALLE,"fn_transform_Concatenate(compania,articulo)"
id_compania,1,F,F,F,T,string,M_LISTA_PRECIO_COSTO_ESTANDAR_DETALLE,fn_transform_ClearString(compania)
id_lista_precio_costo_estandar_detalle,0,F,T,F,F,string,M_LISTA_PRECIO_COSTO_ESTANDAR_DETALLE,"fn_transform_Concatenate(compania,sucursal,ano,codlis,articulo)"
id_sucursal,2,F,F,F,F,string,M_LISTA_PRECIO_COSTO_ESTANDAR_DETALLE,"fn_transform_Concatenate(compania,sucursal)"
lastmodifydate,-1,T,F,F,F,timestamp,M_LISTA_PRECIO_COSTO_ESTANDAR_DETALLE,fn_transform_Datetime(lastmodifydate)
modific,13,F,F,F,F,string,M_LISTA_PRECIO_COSTO_ESTANDAR_DETALLE,fn_transform_ClearString(modific)
precio,10,F,F,F,F,string,M_LISTA_PRECIO_COSTO_ESTANDAR_DETALLE,fn_transform_ClearString(precio)
preciogbl,11,F,F,F,F,string,M_LISTA_PRECIO_COSTO_ESTANDAR_DETALLE,fn_transform_ClearString(pstdglobal)
processdate,-2,F,F,F,F,timestamp,M_LISTA_PRECIO_COSTO_ESTANDAR_DETALLE,fn_transform_Datetime()
usuario_creacion,14,F,F,F,F,string,M_LISTA_PRECIO_COSTO_ESTANDAR_DETALLE,fn_transform_ClearString(usucrea)
usuario_modificacion,16,F,F,F,F,string,M_LISTA_PRECIO_COSTO_ESTANDAR_DETALLE,fn_transform_ClearString(ultusumod)
cod_canal,11,F,F,F,F,string,M_CLIENTE,fn_transform_ClearString(canal)
cod_cliente,9,F,F,F,F,string,M_CLIENTE,fn_transform_ClearString(cliente)
cod_cliente_principal,14,F,F,F,F,string,M_CLIENTE,fn_transform_ClearString(codprin)
cod_compania,7,F,F,F,F,string,M_CLIENTE,fn_transform_ClearString(compania)
cod_cuenta_clave,9,F,F,F,F,string,M_CLIENTE,cuentaclave
cod_giro,12,F,F,F,F,string,M_CLIENTE,gironegoci
cod_lista_precio,10,F,F,F,F,string,M_CLIENTE,fn_transform_ClearString(listprec)
cod_segmento,15,F,F,F,F,string,M_CLIENTE,fn_transform_ClearString(segmcli)
cod_subgiro,13,F,F,F,F,string,M_CLIENTE,fn_transform_ClearString(subgirovs)
cod_sucursal,8,F,F,F,F,string,M_CLIENTE,fn_transform_ClearString(sucursal)
cod_zona_postal,16,F,F,F,F,string,M_CLIENTE,fn_transform_ClearString(zonapost)
direccion,21,F,F,F,F,string,M_CLIENTE,fn_transform_ClearString(dirdetclcl)
es_activo,17,F,F,F,F,string,M_CLIENTE,fn_transform_ClearString(stscliente)
fecha_creacion,24,F,F,F,F,timestamp,M_CLIENTE,"fn_transform_DatetimeMagic(feccreacio,horcreacio,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
fecha_inactivo,23,F,F,F,F,date,M_CLIENTE,"fn_transform_DateMagic(fecinact,yyyy-MM-dd,1900-01-01)"
fecha_modificacion,26,F,F,F,F,timestamp,M_CLIENTE,"fn_transform_DatetimeMagic(fecultimod,horultimod,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
id_canal,3,F,F,F,F,string,M_CLIENTE,"fn_transform_Concatenate(compania,canal)"
id_cliente,0,F,T,F,F,string,M_CLIENTE,fn_transform_ClearString(id)
id_compania,1,F,F,F,T,string,M_CLIENTE,fn_transform_ClearString(compania)
id_segmento,5,F,F,F,F,string,M_CLIENTE,"fn_transform_Concatenate(compania,segmcli)"
id_subgiro,4,F,F,F,F,string,M_CLIENTE,"fn_transform_Concatenate(compania,subgirovs)"
id_sucursal,2,F,F,F,F,string,M_CLIENTE,"fn_transform_Concatenate(compania,sucursal)"
lastmodifydate,-1,T,F,F,F,timestamp,M_CLIENTE,fn_transform_Datetime(lastmodifydate)
nomb_cliente,18,F,F,F,F,string,M_CLIENTE,fn_transform_ClearString(nomcliente)
nro_documento_identidad,20,F,F,F,F,string,M_CLIENTE,fn_transform_ClearString(ruccliente)
processdate,-2,F,F,F,F,timestamp,M_CLIENTE,fn_transform_Datetime()
telefono,22,F,F,F,F,string,M_CLIENTE,fn_transform_ClearString(tlfcliente)
tipo_documento_identidad,19,F,F,F,F,string,M_CLIENTE,fn_transform_ClearString(docuidenti)
usuario_creacion,25,F,F,F,F,string,M_CLIENTE,fn_transform_ClearString(usuacreac)
usuario_modificacion,27,F,F,F,F,string,M_CLIENTE,fn_transform_ClearString(usuaulmod)
cod_compania,2,F,F,F,F,string,M_PROVEEDOR,fn_transform_ClearString(compania)
cod_giro,4,F,F,F,F,string,M_PROVEEDOR,fn_transform_ClearString(giroempres)
cod_proveedor,3,F,F,F,F,string,M_PROVEEDOR,fn_transform_ClearString(proveedor)
correo_electronico,13,F,F,F,F,string,M_PROVEEDOR,fn_transform_ClearString(email)
fax,12,F,F,F,F,string,M_PROVEEDOR,fn_transform_ClearString(fax)
fecha_creacion,15,F,F,F,F,timestamp,M_PROVEEDOR,"fn_transform_DatetimeMagic(feccrea,horcrea,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
fecha_modificacion,17,F,F,F,F,timestamp,M_PROVEEDOR,"fn_transform_DatetimeMagic(fecultmod,horultimod,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
id_compania,1,F,F,F,T,string,M_PROVEEDOR,fn_transform_ClearString(compania)
id_proveedor,0,F,T,F,F,string,M_PROVEEDOR,fn_transform_ClearString(id)
lastmodifydate,-1,T,F,F,F,timestamp,M_PROVEEDOR,fn_transform_Datetime(lastmodifydate)
nombre,5,F,F,F,F,string,M_PROVEEDOR,fn_transform_ClearString(nombre)
procedencia,6,F,F,F,F,string,M_PROVEEDOR,fn_transform_ClearString(procedenc)
processdate,-2,F,F,F,F,timestamp,M_PROVEEDOR,fn_transform_Datetime()
ruc,7,F,F,F,F,string,M_PROVEEDOR,fn_transform_ClearString(ruc)
telefono1,9,F,F,F,F,string,M_PROVEEDOR,fn_transform_ClearString(telefono1)
telefono2,10,F,F,F,F,string,M_PROVEEDOR,fn_transform_ClearString(telefono2)
telefono3,11,F,F,F,F,string,M_PROVEEDOR,fn_transform_ClearString(telefono3)
tipo_proveedor,8,F,F,F,F,string,M_PROVEEDOR,fn_transform_ClearString(flgtiprove)
usuario_creacion,14,F,F,F,F,string,M_PROVEEDOR,fn_transform_ClearString(usucrea)
usuario_modificacion,16,F,F,F,F,string,M_PROVEEDOR,fn_transform_ClearString(ultusumod)
cod_articulo,5,F,F,F,F,string,M_ARTICULO_CATEGORIA_COMPRA,fn_transform_ClearString(articulo)
cod_categoria,6,F,F,F,F,string,M_ARTICULO_CATEGORIA_COMPRA,fn_transform_ClearString(categoria)
cod_compania,4,F,F,F,F,string,M_ARTICULO_CATEGORIA_COMPRA,fn_transform_ClearString(compania)
cod_sub_categoria,7,F,F,F,F,string,M_ARTICULO_CATEGORIA_COMPRA,fn_transform_ClearString(subcat1)
cod_sub_categoria2,8,F,F,F,F,string,M_ARTICULO_CATEGORIA_COMPRA,fn_transform_ClearString(subcat2)
estado,9,F,F,F,F,string,M_ARTICULO_CATEGORIA_COMPRA,fn_transform_ClearString(estado)
fecha_creacion,11,F,F,F,F,timestamp,M_ARTICULO_CATEGORIA_COMPRA,"fn_transform_DatetimeMagic(feccrea,horcrea,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
fecha_modificacion,13,F,F,F,F,timestamp,M_ARTICULO_CATEGORIA_COMPRA,"fn_transform_DatetimeMagic(fecultmod,horultmod,yyyy-MM-dd HH:mm:ss,1900-01-01 00:00:01)"
id_articulo,3,F,F,F,F,string,M_ARTICULO_CATEGORIA_COMPRA,"fn_transform_Concatenate(compania,articulo)"
